SD_GMV,PEN_users ALL,%_users SDMS/ALL,SD DISCOUNT_OVER_GMV,%_GMV SD/ALL,category,PEN_orders ALL,microsegment,%_orders SD/ALL,SPEND ALL,GMV ALL,Contribution ARPU by SDMS,%_users SD/ALL,SPEND SDMS,SDMS_DISCOUNT,AOV SDMS,Orders ALL,SPEND SD,ARPU SD,AOV SD,SDMS_GMV,mes,ARPU SDMS,Contribution ARPU by SD,SDMS DISCOUNT_OVER_GMV,AOV ALL,%_orders SDMS/ALL,city::multi-filter,Users ALL,week::multi-filter,ARPU ALL,%_GMV SDMS/ALL,SD_DISCOUNT
3578.7936666666665,26.1231281198003,0.08319467554076529,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,comidademarycolombiana,3.51078038542262,19.769061366531556,18622.455807272727,0.37087840283499873,5.102606766500271,23.022222222222222,6.216,23.022222222222222,1052,19.449965579710145,0.9924552597522635,19.449965579710145,69.06666666666666,2022-07,0.01915326308005174,19.217624698397813,0.17368981223747557,17.701954189422743,0.05724098454493402,BAQ,942,29,5.16429722886099,0.3708784028349993,361.3832
3578.7936666666665,26.1231281198003,0.08319467554076529,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,comidaespecializada,3.51078038542262,19.769061366531556,18622.455807272727,0.37087840283499873,5.102606766500271,23.022222222222222,6.216,23.022222222222222,1052,19.449965579710145,0.9924552597522635,19.449965579710145,69.06666666666666,2022-07,0.01915326308005174,19.217624698397813,0.17368981223747557,17.701954189422743,0.05724098454493402,BAQ,942,29,5.16429722886099,0.3708784028349993,361.3832
3578.7936666666665,26.1231281198003,0.8596783139212413,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,comidarapida,3.51078038542262,19.769061366531556,18622.455807272727,2.8188079601276956,5.102606766500271,16.93326666666667,62.0041,16.93326666666667,1052,19.449965579710145,0.9924552597522635,19.449965579710145,524.9312666666667,2022-07,0.14557162137178759,19.217624698397813,1.7325419058805756,17.701954189422743,0.5914901736309849,BAQ,942,29,5.16429722886099,2.8188079601276996,361.3832
3578.7936666666665,26.1231281198003,0.970604547975595,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,corrientazo,3.51078038542262,19.769061366531556,18622.455807272727,3.310519334185957,5.102606766500271,17.614285714285714,55.395,17.614285714285714,1052,19.449965579710145,0.9924552597522635,19.449965579710145,616.5,2022-07,0.17096505823627267,19.217624698397813,1.547867945446422,17.701954189422743,0.6678114863575636,BAQ,942,29,5.16429722886099,3.3105193341859613,361.3832
3578.7936666666665,26.1231281198003,0.9151414309484182,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,fritos,3.51078038542262,19.769061366531556,18622.455807272727,4.695238242021729,5.102606766500271,26.4960202020202,81.0119,26.4960202020202,1052,19.449965579710145,0.9924552597522635,19.449965579710145,874.3686666666666,2022-07,0.2424760584211496,19.217624698397813,2.263665009652694,17.701954189422743,0.6296508299942742,BAQ,942,29,5.16429722886099,4.695238242021736,361.3832
3578.7936666666665,26.1231281198003,1.41430948419301,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,other,3.51078038542262,19.769061366531556,18622.455807272727,4.3962186037082205,5.102606766500271,16.052624836601307,83.75396,16.052624836601307,1052,19.449965579710145,0.9924552597522635,19.449965579710145,818.6838666666666,2022-07,0.22703379552597494,19.217624698397813,2.340284682520116,17.701954189422743,0.9730967372638784,BAQ,942,29,5.16429722886099,4.396218603708227,361.3832
3578.7936666666665,26.1231281198003,0.7487520798668875,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,panaderiapasteleriacafeteria,3.51078038542262,19.769061366531556,18622.455807272727,3.249374158430532,5.102606766500271,22.411602469135804,66.69544,22.411602469135804,1052,19.449965579710145,0.9924552597522635,19.449965579710145,605.1132666666666,2022-07,0.16780733961915306,19.217624698397813,1.8636290943847842,17.701954189422743,0.5151688609044062,BAQ,942,29,5.16429722886099,3.249374158430536,361.3832
3578.7936666666665,26.1231281198003,0.02773155851358843,10.097905430144479,19.21762469839784,Lácteos & Huevos,20.0725052470902,parrillaasadero,3.51078038542262,19.769061366531556,18622.455807272727,0.005709594253682813,5.102606766500271,1.0632666666666666,0.0908,1.0632666666666666,1052,19.449965579710145,0.9924552597522635,19.449965579710145,1.0632666666666666,2022-07,0.00029486041782214784,19.217624698397813,0.0025371677849360974,17.701954189422743,0.019080328181644676,BAQ,942,29,5.16429722886099,0.005709594253682821,361.3832
,57.7540106951872,0.0,,0.0,Mercearia,56.5445026178011,,0.0,26.69989871027958,2883.5890607101946,0.0,0.0,,,,108,,0.0,,,2022-07,0.0,0.0,,26.69989871027958,0.0,VCP,108,26,15.420262356739,0.0,
,53.0085959885387,0.0,,0.0,Lácteos & Huevos,52.2408963585434,,0.0,19.432252091293257,7189.933273778505,0.0,0.0,,,,373,,0.0,,,2022-07,0.0,0.0,,19.27596051951342,0.0,PBC,370,26,10.300764002548,0.0,
2640.109625787546,35.2051533398684,0.6441674835457225,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,cafeteria,7.553252734599886,6.206311422116732,15602.666915201466,1.0725247436404224,9.172384820053223,3.6378796376811593,14.556,3.6378796376811593,2625,4.030701718759612,0.36971147259313103,4.024557356383454,167.34246333333334,2022-07,0.023434037716472973,16.920886923602318,0.5513407419836945,5.943873110552939,0.5296488198042604,BOG,2514,30,2.18494145290596,1.072524743640421,212.728553
2640.109625787546,35.2051533398684,0.42010922839938425,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,comidaespecializada,7.553252734599886,6.206311422116732,15602.666915201466,0.518379307244363,9.172384820053223,2.6960332222222223,6.2901666,2.6960332222222223,2625,4.030701718759612,0.36971147259313103,4.024557356383454,80.88099666666666,2022-07,0.011326284367268834,16.920886923602318,0.23825399288575527,5.943873110552939,0.3454231433506046,BOG,2514,30,2.18494145290596,0.5183793072443622,212.728553
2640.109625787546,35.2051533398684,0.8682257386920608,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,comidarapida,7.553252734599886,6.206311422116732,15602.666915201466,2.062986303418217,9.172384820053223,5.191627119815668,23.8369466,5.191627119815668,2625,4.030701718759612,0.36971147259313103,4.024557356383454,321.88088142857146,2022-07,0.04507504291115695,16.920886923602318,0.9028771520383146,5.943873110552939,0.7138744962579161,BOG,2514,30,2.18494145290596,2.062986303418214,212.728553
2640.109625787546,35.2051533398684,2.926760957849044,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,corrientazo,7.553252734599886,6.206311422116732,15602.666915201466,4.966371844493497,9.172384820053223,3.707590701754386,65.1564466,3.707590701754386,2625,4.030701718759612,0.36971147259313103,4.024557356383454,774.8864566666666,2022-07,0.10851231713578874,16.920886923602318,2.4679447384903117,5.943873110552939,2.4064478986758786,BOG,2514,30,2.18494145290596,4.966371844493491,212.728553
2640.109625787546,35.2051533398684,0.6301638425990764,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,empanadasarepas,7.553252734599886,6.206311422116732,15602.666915201466,0.6574408181828232,9.172384820053223,2.2795178005698005,8.7758266,2.229963065774805,2625,4.030701718759612,0.36971147259313103,4.024557356383454,102.57830102564103,2022-07,0.014364696964800607,16.920886923602318,0.3324038711984229,5.943873110552939,0.5296488198042604,BOG,2514,30,2.18494145290596,0.6574408181828223,212.728553
2640.109625787546,35.2051533398684,0.98025486626523,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,other,7.553252734599886,6.206311422116732,15602.666915201466,2.769616645337588,9.172384820053223,6.173343714285714,33.52746,6.173343714285714,2625,4.030701718759612,0.36971147259313103,4.024557356383454,432.13406,2022-07,0.0605145021705644,16.920886923602318,1.2699268118458809,5.943873110552939,0.805987334484744,BOG,2514,30,2.18494145290596,2.7696166453375843,212.728553
2640.109625787546,35.2051533398684,2.1985716286234442,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,panaderiapasteleria,7.553252734599886,6.206311422116732,15602.666915201466,3.950629508938505,9.172384820053223,3.9261373460721867,48.7504933,3.9261373460721867,2625,4.030701718759612,0.36971147259313103,4.024557356383454,616.4035633333333,2022-07,0.08631894179153256,16.920886923602318,1.8465329175661673,5.943873110552939,1.8077144502014972,BOG,2514,30,2.18494145290596,3.950629508938499,212.728553
2640.109625787546,35.2051533398684,0.5041310740792612,8.057565145104267,16.920886923602293,Aseo e Higiene,30.2245250431779,parrillaasadero,7.553252734599886,6.206311422116732,15602.666915201466,0.9229377523468983,9.172384820053223,4.000080648148148,11.8352133,4.000080648148148,2625,4.030701718759612,0.36971147259313103,4.024557356383454,144.00290333333334,2022-07,0.02016564953554593,16.920886923602318,0.4482849190957194,5.943873110552939,0.4145077720207255,BOG,2514,30,2.18494145290596,0.922937752346897,212.728553
811.2969644902635,68.5426291474171,4.11591768164637,6.9422372405136645,1.0511735749250952,Mercearia,63.1117111036112,other,3.30745865676679,47.29173657936829,77180.11409752905,1.0511735749250954,4.11591768164637,8.27854045398228,56.32216,8.27854045398228,1870,8.27854045398228,0.34073791032770434,8.27854045398228,811.2969644902635,2022-07,0.34073791032770434,1.0511735749250954,6.9422372405136645,41.27278828744869,3.30745865676679,BHZ,1632,30,32.4149996209698,1.0511735749250952,56.32216
6801.299543333334,42.4242424242424,0.02754820936639117,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,comidademarycolombiana,4.652966265994567,43.13090773160173,66421.59790666666,0.009133575309632488,6.528925619834707,6.066666666666666,1.092,6.066666666666666,1901,28.697466427566813,1.8736362378328737,28.338748097222226,6.066666666666666,2022-07,0.0016712580348943976,10.239590370725944,0.016055755125068467,34.94034608451692,0.019387359441644027,BAQ,1540,28,18.297960855831,0.009133575309632474,1021.246135
6801.299543333334,42.4242424242424,0.11019283746556469,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,comidaespecializada,4.652966265994567,43.13090773160173,66421.59790666666,0.29789908639562207,6.528925619834707,49.467333333333336,29.6804,49.467333333333336,1901,28.697466427566813,1.8736362378328737,28.338748097222226,197.86933333333334,2022-07,0.054509458218549106,10.239590370725944,0.4363930718077675,34.94034608451692,0.07754943776657611,BAQ,1540,28,18.297960855831,0.2978990863956216,1021.246135
6801.299543333334,42.4242424242424,1.0468319559228645,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,comidarapida,4.652966265994567,43.13090773160173,66421.59790666666,2.061735624895618,6.528925619834707,36.03783543859649,204.72775,36.03783543859649,1901,28.697466427566813,1.8736362378328737,28.338748097222226,1369.4377466666667,2022-07,0.3772555775941228,10.239590370725944,3.0101269425881276,34.94034608451692,0.736719658782473,BAQ,1540,28,18.297960855831,2.061735624895615,1021.246135
6801.299543333334,42.4242424242424,1.9559228650137732,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,corrientazo,4.652966265994567,43.13090773160173,66421.59790666666,2.420448946328805,6.528925619834707,22.643674178403757,242.15013,22.329178703703704,1901,28.697466427566813,1.8736362378328737,28.338748097222226,1607.7008666666666,2022-07,0.4428928007346187,10.239590370725944,3.5603509073108928,34.94034608451692,1.39588987979837,BAQ,1540,28,18.297960855831,2.420448946328802,1021.246135
6801.299543333334,42.4242424242424,0.8539944903581262,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,fritos,4.652966265994567,43.13090773160173,66421.59790666666,1.5024362678972913,6.528925619834707,32.19168311827957,149.2228,32.19168311827957,1901,28.697466427566813,1.8736362378328737,28.338748097222226,997.9421766666667,2022-07,0.27491520018365456,10.239590370725944,2.194033640913065,34.94034608451692,0.6010081426909648,BAQ,1540,28,18.297960855831,1.5024362678972893,1021.246135
6801.299543333334,42.4242424242424,1.5151515151515145,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,other,4.652966265994567,43.13090773160173,66421.59790666666,2.8330352565604273,6.528925619834707,34.21358703030303,284.023705,33.01311029239766,1901,28.697466427566813,1.8736362378328737,28.338748097222226,1881.7472866666667,2022-07,0.5183876822773184,10.239590370725944,4.176021114647146,34.94034608451692,1.1050794881737096,BAQ,1540,28,18.297960855831,2.8330352565604233,1021.246135
6801.299543333334,42.4242424242424,0.9090909090909086,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,panaderiapasteleriacafeteria,4.652966265994567,43.13090773160173,66421.59790666666,0.8764513426561776,6.528925619834707,17.640999595959595,86.62255,17.640999595959595,1901,28.697466427566813,1.8736362378328737,28.338748097222226,582.1529866666667,2022-07,0.16037272359963262,10.239590370725944,1.2736176292206955,34.94034608451692,0.6397828615742529,BAQ,1540,28,18.297960855831,0.8764513426561764,1021.246135
6801.299543333334,42.4242424242424,0.08264462809917351,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,parrillaasadero,4.652966265994567,43.13090773160173,66421.59790666666,0.14291658585719205,6.528925619834707,31.642493333333334,14.20855,31.642493333333334,1901,28.697466427566813,1.8736362378328737,28.338748097222226,94.92748,2022-07,0.026150820936639105,10.239590370725944,0.20890934018524868,34.94034608451692,0.05816207832493208,BAQ,1540,28,18.297960855831,0.14291658585719183,1021.246135
6801.299543333334,42.4242424242424,0.02754820936639117,15.015455921229497,10.239590370725928,"Carne, Pollo & Pescados",36.8553702985653,tiendarestaurante,4.652966265994567,43.13090773160173,66421.59790666666,0.09553368482517519,6.528925619834707,63.455,9.51825,63.455,1901,28.697466427566813,1.8736362378328737,28.338748097222226,63.455,2022-07,0.017480716253443516,10.239590370725944,0.1399475194314862,34.94034608451692,0.019387359441644027,BAQ,1540,28,18.297960855831,0.09553368482517505,1021.246135
17322.29456333333,28.6247383271139,0.19113497770091953,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,cafeteria,4.682274247491648,45.68586260201378,143682.03788333334,0.20804382909438676,6.653317557112961,14.23436253968254,44.1537,14.23436253968254,4105,23.696709388964884,1.5766173262340355,22.913088046737208,298.9216133333333,2022-07,0.02720684566609026,12.055991701202549,0.2548952151723686,35.00171446609826,0.13006317354143468,BOG,3145,27,13.0774586223112,0.20804382909438623,2685.939745
17322.29456333333,28.6247383271139,0.33676162737781057,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,comidaespecializada,4.682274247491648,45.68586260201378,143682.03788333334,0.6897696872437645,6.653317557112961,26.785814684684684,148.06788,26.080924824561404,4105,23.696709388964884,1.5766173262340355,22.913088046737208,991.0751433333334,2022-07,0.09020434543854869,12.055991701202549,0.8547821390442127,35.00171446609826,0.23535240926545323,BOG,3145,27,13.0774586223112,0.689769687243763,2685.939745
17322.29456333333,28.6247383271139,0.5734049331027585,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,comidarapida,4.682274247491648,45.68586260201378,143682.03788333334,1.3736315239830057,6.653317557112961,31.32796455026455,294.66742,29.45763830845771,4105,23.696709388964884,1.5766173262340355,22.913088046737208,1973.6617666666666,2022-07,0.17963609417190032,12.055991701202549,1.7010876874460512,35.00171446609826,0.41496345844172017,BOG,3145,27,13.0774586223112,1.3736315239830024,2685.939745
17322.29456333333,28.6247383271139,2.475653044507148,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,corrientazo,4.682274247491648,45.68586260201378,143682.03788333334,4.321474596364231,6.653317557112961,22.82787781862745,993.31216,22.096735824436536,4105,23.696709388964884,1.5766173262340355,22.913088046737208,6209.182766666667,2022-07,0.5651390522132224,12.055991701202549,5.734298977357056,35.00171446609826,1.740369131673483,BOG,3145,27,13.0774586223112,4.321474596364221,2685.939745
17322.29456333333,28.6247383271139,0.33676162737781057,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,empanadasarepas,4.682274247491648,45.68586260201378,143682.03788333334,0.5351500679282382,6.653317557112961,20.781473603603605,113.98639,20.234592719298245,4105,23.696709388964884,1.5766173262340355,22.913088046737208,768.9145233333334,2022-07,0.06998402870058562,12.055991701202549,0.6580328580791989,35.00171446609826,0.23535240926545323,BOG,3145,27,13.0774586223112,0.5351500679282368,2685.939745
17322.29456333333,28.6247383271139,1.71111313370347,15.505681046929066,12.05599170120252,"Carne, Pollo & Pescados",25.4242536851233,other,4.682274247491648,45.68586260201378,143682.03788333334,3.5273391682509687,6.653317557112961,26.958259574468084,789.713505,25.857922448979593,4105,23.696709388964884,1.5766173262340355,22.913088046737208,5068.1528,2022-07,0.4612863201965965,12.055991701202549,4.558942824304654,35.00171446609826,1.2139229530533904,BOG,3145,27,13.0774586223112,3.5273391682509603,2685.939745
