region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BOG,689567,558865,558125,20240101_BOG_cafeteria_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[184859, 84448, 440936]","['Arroz Naoli 25und x 500 gr', 'Arroz Supremo Vitarroz 25und x 500 gr ', 'Arroz Roa 25und x 500 gr ']"
BOG,689568,558866,558124,20240101_BOG_cafeteria_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,9.0,"[435563, -200916, 435561, 435562, 431076]","['Azúcar Blanco Providencia x 2.5kg', 'Azúcar en Bulto Nacional x 50kg', 'Azúcar Blanco Providencia x 1kg', 'Azúcar Blanco Providencia x 5kg', 'Azúcar Tubipack genérico 200und x 3.5gr']"
BOG,689569,558867,558127,20240101_BOG_cafeteria_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[133611, 133609, 356109, 133610, 201460]","['Bolsa Manija Blanca x 10 kg', 'Bolsa Manija Blanca x 3 kg', 'Bolsa de Papel de 1 lb (9x20cm) x 100 und', 'Bolsa Manija Blanca x 5 kg', 'Bolsa Manija blanca x 1.5 kg']"
BOG,689570,558868,558129,20240101_BOG_cafeteria_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,9.0,"[389086, 40274, -201234, 261215, 261216]","['Bebida en polvo Milo x 2500gr', 'Chocolate La Especial x 500gr', 'Chocolate Corona x 500gr', 'Café Sello Rojo x 2500gr', 'Café La Bastilla x 450gr']"
BOG,689571,558869,558130,20240101_BOG_cafeteria_piloto_NB_cerdo_W1,2024-01-01,2024-01-19,12.0,"[455564, 465123, 432093, 465121, 274509, 423719, 282312]","['Costilla de Cerdo Food Box ', 'Medallones de Lomo de Cerdo Lomarosa', 'Chuleta de Cerdo Porcionada  La premium', 'Chuleta de Cerdo Lomarosa ', 'Chuleta de Cerdo Porcionada Food Box', 'Milanesa de Cerdo Lomarosa 10und x 100gr', 'Chicharron de Cerdo Refrigerado Fazenda x 500gr']"
BOG,689572,558870,558131,20240101_BOG_cafeteria_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,5.0,"[334960, 357526, 334959, 357527, 357525]","['Cerveza Poker Lata 6und x 330 ml', 'Cerveza Coronita Botella 6und x 210 ml', 'Cerveza Aguila Original Lata 6und x 330 ml', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml', 'Cola & Pola Lata 6und x 330 ml']"
BOG,689573,558872,558133,20240101_BOG_cafeteria_piloto_NB_cremas_W1,2024-01-01,2024-01-19,11.0,"[346530, 468009]","['Crema de Leche UHT Parmalat Bolsa x 1.1 ml', 'Crema de Leche Semientera Alquería x 850gr']"
BOG,689574,558871,558132,20240101_BOG_cafeteria_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,12.0,"[444759, 252809, 143959, 340460, 340459, 59363, 48239]","['Contenedor P3 Wau x 200 und', 'Contenedor C1 Wau x 200 und', 'Contenedor 24 Oz con tapa plástica Darnel x 20 und', 'Contenedor 24 Oz tapa plástica Kangupor x 15 und', 'Contenedor 16 Oz tapa plástica Kangupor x 20 und', 'Contenedor sopa 24 Oz Wau x 15 und', 'Contenedor J1 Wau x 200 und']"
BOG,689575,558873,558134,20240101_BOG_cafeteria_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,12.0,"[356114, 204578, 186163, 356111, 356110]","['Cuchara pequeña Suraplas x 100 und', 'Palillos Panda x 180 unidades', 'Pitillos mezcladores Biodegradables x 500 und', 'Tenedor Suraplas x 100 und', 'Cuchara Suraplas x 100 und']"
BOG,689576,558874,558135,20240101_BOG_cafeteria_piloto_NB_derivadoslacteos_W1,2024-01-01,2024-01-19,10.0,"[446921, 409275, 446919, 459759]","['Kumis Entero con Dulce  Algarra x 1000gr', 'Arequipe Artesanal Reposteria Media x 1.5 kg - Alqueria', 'Yogurt Melocotón  Gloria x 1000gr', 'Leche Condensada La Bugueña x 1kg']"
BOG,689577,558876,558137,20240101_BOG_cafeteria_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[155061, 101330, 155060, 298209, 419409, 419108]","['Lavaloza en crema limon Dessin x 3000 gr', 'Jabon Rey x 300gr', 'Lavaloza en crema limon Dessin x 1000 gr', 'Jabón Rey 4und x 300 gr', 'Lavaloza en crema limón Moppy x 3000 gr', 'Lavaloza en crema limón Moppy x 1000 gr']"
BOG,689578,558877,558138,20240101_BOG_cafeteria_piloto_NB_embutidos_W1,2024-01-01,2024-01-19,15.0,"[442157, 376970, 117816, 465473, 263064, 117813]","['Salchicha Manguera Fiesta x 1kg', 'Tocineta Ahumada Calypso x 1kg', 'Jamon Ricachef Rica x 1.5kg ', 'Chorizo de Cerdo Santarrosano Lomarosa', 'Salchicha Ranchera Tripack x 9 und', 'Salchicha Llanera Rica x 500gr']"
BOG,689579,558878,558139,20240101_BOG_cafeteria_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,13.0,"[436371, 259615, 447813]","['Vinipel Chef´s Choice x 100 m', 'Vinipel Darnel Wrap rollo x 305 m', 'Papel Aluminio Mixter Chef x 40 m']"
BOG,689580,558879,558140,20240101_BOG_cafeteria_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[116695, -200048, -200130, 460109, -200028, 116698, 10168, -200030, -200458, 116701, -200040]","['Plátano Verde', 'Naranja Valencia', 'Guayaba Maduracion Mixta', 'Banano Urabá', 'Limón Tahití', 'Plátano Pintón', 'Papaya Tainung maduración mixta', 'Lulo', 'Piña Golden', 'Plátano Maduro', 'Maracuyá']"
BOG,689581,558880,558141,20240101_BOG_cafeteria_piloto_NB_frutasjugo_W1,2024-01-01,2024-01-19,15.0,"[-200730, -200740]","['Maracuyá Pequeña', 'Naranja Valencia Pequeño']"
BOG,689582,558881,558142,20240101_BOG_cafeteria_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,13.0,"[157411, 157409, 157416, 157414, 207232, 356419, 440828]","['Gaseosa Coca Cola 12und x 250 ml', ' Gaseosa Coca Cola sin azúcar 12und x 400 ml', 'Gaseosa Coca Cola sin Azúcar 12und x 250 ml', 'Gaseosa Coca Cola 12und X 400 ml', 'Gaseosa Quatro 12und x 400 ml ', 'Gaseosa Quatro x 1.5Lt', 'Gaseosa Coca Cola x 1.5Lt']"
BOG,689583,558883,558144,20240101_BOG_cafeteria_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,5.0,"[127609, -200868, 438075, 127610, 400091, 459764]","['Harina Pan blanca x 1kg', 'Harina Haz de Oros x 500gr', 'Harina blanca Doñarepa x1kg', 'Harina Pan amarilla x 1kg', 'Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 2.5kg']"
BOG,689584,558882,558143,20240101_BOG_cafeteria_piloto_NB_granos_W1,2024-01-01,2024-01-19,5.0,"[453264, 453259, 453265, 183484, 453263, 183491, 434277]","['Frijol Bola Roja Algran x 500gr', 'Lenteja Algran x 500gr', 'Frijol Radical Algran x 500gr', 'Garbanzo Naoli de 500gr', 'Arveja Verde Algran x 500gr', 'Lenteja Naoli de 500gr', 'Frijol Radical Naoli x 500gr']"
BOG,689585,558884,558145,20240101_BOG_cafeteria_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,"[457075, 136259]","['Amarre Huevos Rojos A x 180 und', 'Amarre Huevos Rojos AA x 180 und']"
BOG,689586,558885,558146,20240101_BOG_cafeteria_piloto_NB_implementosdeaseo_W1,2024-01-01,2024-01-19,15.0,"[47966, 295019, 47960, 48017, 391768, 295018]","['Limpión Secatodo LimpiaYa', 'Esponjilla Task x 6 und', 'Fibra limpiadora LimpiaYa x 2 und', 'Guantes Trabajo Pesado Eterna', 'Esponja oro y plata Maxiclean x 2 und', 'Esponja multiusos Task x 1 und']"
BOG,689587,558755,558148,20240101_BOG_cafeteria_piloto_NB_leches_W1,2024-01-01,2024-01-19,9.0,"[51402, 447731]","['Leche Entera Institucional Alqueria x 1.100ml', 'Leche UHT Semidescremada Algarra 6 und x 1000ml']"
BOG,689588,558752,558147,20240101_BOG_cafeteria_piloto_NB_jugos_W1,2024-01-01,2024-01-19,8.0,"[468773, 217177, 411600, 217175, 411595, 217176]","['Jugo Hit Lulo x 1Lt', 'Jugo Hit Frutas Tropicales 12und x 500 ml ', 'Jugo Hit Lulo 12und x 500 ml', 'Jugo Hit Mango 12und x 500 ml', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Mora 12und x 500 ml']"
BOG,689589,558753,558149,20240101_BOG_cafeteria_piloto_NB_mantequillas_W1,2024-01-01,2024-01-19,14.0,[159588],['Mantequilla pura Vardali x 500 gr']
BOG,689590,558757,558150,20240101_BOG_cafeteria_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,15.0,"[464441, 277817, 464434, 225718, 277814, 277815, 462370]","[' Crema Pastelera Cremivit 4x4 Puratos x 2000gr', 'Esencia Coco Levapan x 500ml', 'Azucar Micropulverizada Levapan x 1000gr', 'Bocadillo Don José x 6250gr', 'Esencia Arequipe Levapan x 500ml', 'Esencia Banano Levapan x 500ml', 'Polvo Para Hornear Levapan x 1000gr']"
BOG,689591,558754,558851,20240101_BOG_cafeteria_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,13.0,"[61775, 463417, 159962, 438221, 61704, 442193, 402112, 159760]","['Papel higienico Rosal G x 1 und', 'Papel Higiénico DH Elite x 24.5 m', 'Servilleta Popular x 600 und', 'Servilleta cortada Nube x 300 und', 'Toallas Sanitisu V-FOLD x 150 und', 'Servilleta Popular x 300 und', 'Servilleta cortada Favorita x 300 und', 'Papel Higienico básico Blanko x 18 m']"
BOG,689592,558756,558852,20240101_BOG_cafeteria_piloto_NB_pasta_W1,2024-01-01,2024-01-19,13.0,"[207238, 261222, 207235, 261223, 261210]","['Pasta fideo la muñeca x 1000gr ', 'Pasta Concha Doria x 1000gr', 'Pasta fideo  la muñeca x 500gr', 'Pasta Macarron Doria x 1000gr', 'Pasta Spaghetti Doria x 1000gr']"
BOG,689593,558758,558853,20240101_BOG_cafeteria_piloto_NB_pescadosymariscoscongelado_W1,2024-01-01,2024-01-19,10.0,"[467615, 432084, 452615]","['Filete de tilapia x 1000 gr', 'Basa en Rodajas Frigogher', 'Mojarra Roja Grande Sesa Dispez ']"
BOG,689594,558759,558854,20240101_BOG_cafeteria_piloto_NB_platosybandejas_W1,2024-01-01,2024-01-19,10.0,"[244268, 172515, 340315]","['Plato icopor 15.5 cm Darnel x 20 und', 'Bandeja Icopor #1 Darnel x 500 und', 'Plato icopor 18 cm Kangupor x 20 und']"
BOG,689595,558760,558855,20240101_BOG_cafeteria_piloto_NB_pollo_W1,2024-01-01,2024-01-19,12.0,"[241860, 297166, 242071, 251665, 463009, 242062, 19739, 193561]","['Pollo Entero sin Visceras Pollo Fiesta', 'Pechuga con Hueso y Piel Marinada Fiesta', 'Pechuga Marinada con Hueso y Piel El Cacique ', 'Alitas sin Costillar Marinada El Cacique', 'Pechuga con Hueso y Piel Marinada Campollo.', 'Pechuga con Hueso y Piel sin marinar - El Cacique', 'Pechuga con Hueso y Piel Sin Marinar Mediana Pollo Fiesta', 'Pierna Pernil Con Rabadilla Pollo Fiesta']"
BOG,689596,558761,558856,20240101_BOG_cafeteria_piloto_NB_pulpasdefruta_W1,2024-01-01,2024-01-19,15.0,"[443617, 443620, 443621, 443613, 118407, 443615]","['Pulpa de Mango La Vitta 10und x 100 gr', 'Pulpa de Lulo La Vitta 10und x 100 gr', 'Pulpa de Guanabana La Vitta  10und x 100 gr ', 'Pulpa de Maracuyá La Vitta 10und x 100 gr', 'Mora de Castilla Congelada x 1kg', 'Pulpa de Mora La Vitta 10und x 100 gr ']"
BOG,689597,558762,558857,20240101_BOG_cafeteria_piloto_NB_quesos_W1,2024-01-01,2024-01-19,12.0,"[136909, 427139, 461880, 427135, 136915, 455578]","['Queso Campesino en bloque Vardali x 500gr', 'Queso Mozzarrella Tajado River Cheese x 1000gr', 'Queso Tipo Mozarella Tajado DiVacca x 2.5kg', 'Queso Doble Crema Tajado Cramvi x 400gr', 'Queso Doble Crema Tajado Vardali x 2500gr', 'Queso Tipo Mozarella Entero DiVacca x 2.5kg']"
BOG,689598,558763,558858,20240101_BOG_cafeteria_piloto_NB_res_W1,2024-01-01,2024-01-19,13.0,"[370209, 401175, 318539, 346532, 318525, 346531]","['Costilla de Res ', 'Hueso de Res', 'Medallones de Murillo', 'Carne Molida Corriente de Res x 1kg', 'Carne Blanda Asar de Res 10und x 100gr', 'Carne Molida Especial de Res x 1kg']"
BOG,689599,558764,558859,20240101_BOG_cafeteria_piloto_NB_salsas_W1,2024-01-01,2024-01-19,15.0,"[439159, 207717, 409541, 31328, 356423, 409545, 409539, 207718, 409546, 207716, 356422]","['Salsa con Tomate Pompeya Bolsa x 1.000 g', 'Mayonesa Pompeya Bolsa x 1.000gr', 'Salsa Rosada Pompeya Bolsa x 1000gr', 'Ají Piquetasco San Jorge x 60ml', 'Salsa Soya Casta Gourmet x 3350ml', 'Vinagre Blanco Bary galón x 3000ml', 'Salsa BBQ Pompeya Bolsa x 4000gr', 'Mayonesa Pompeya Bolsa x 4.000gr', 'Vinagreta Bary Botella x 1165ml', 'Salsa con Tomate Pompeya Galòn pet x 4.300gr', 'Salsa Negra Casta Gourmet x 3350ml']"
BOG,689600,558765,558860,20240101_BOG_cafeteria_piloto_NB_tuberculos_W1,2024-01-01,2024-01-19,15.0,"[-200050, 46983, -200162]","['Papa Criolla Lavada', 'Papa Blanca Sin Lavar', 'Arracacha']"
BOG,689601,558766,558861,20240101_BOG_cafeteria_piloto_NB_vasos_W1,2024-01-01,2024-01-19,14.0,"[219863, 219866, 240015, 271666, 219861, 34612, 271665, 228159, 219864, 253761]","['Vaso transparente 9 oz Vacan x 50 un', 'Vaso Blanco 5 Oz Vacan x 50 und', 'Vaso icopor 8 Oz Darnel x 20 und', 'Vaso papel 6 Oz Festival x 50 und', 'Vaso transparente 9 Oz WAU x 50 und', 'Vaso Transparente 7 Oz Tuc x 50 und', 'Vaso papel 9 Oz Festival x 40 und', 'Tapa Vaso transparente 9 y 12 Oz WAU x 50 und', 'Vaso transparente 7 oz Vacan x 50 un', 'Vaso blanco 5 Oz Wau x 50 und']"
BOG,689602,558767,558862,20240101_BOG_cafeteria_piloto_NB_verduras_W1,2024-01-01,2024-01-19,15.0,"[-200226, -201344, -200310, 395328, -200060, -200012, -200878, -200764, -200294, 121443, -200004, -200722, 10071, -200086, -200752, -200014, -200880, -200304]","['Habichuela', 'Cebolla Larga Junca Malla', 'Tomate de Árbol', 'Tomate Chonto Maduración Mixta', 'Pepino Cohombro', 'Cebolla Cabezona Blanca Sin Pelar', 'Hierbabuena', 'Lechuga Crespa Verde', 'Pimentón Maduración Mixta', 'Tomate Chonto Maduro', 'Ajo', 'Lechuga Batavia', 'Apio', 'Zanahoria', 'Cilantro', 'Cebolla Larga Junca Pony', 'Hierbas Aromáticas Mixtas', 'Remolacha']"
BOG,689640,558511,558975,20240101_BOG_comidarapida_piloto_NB_aguas_W1,2024-01-01,2024-01-19,11.0,"[207210, 465759, 207209, 217173, 411596]","['Agua brisa 24und x 600ml', 'Agua Cielo x 1000 ml', 'Agua brisa con gas 24und x 600ml', 'Agua Cristal 600ml x 24 und', 'Agua Cristal 24und x 300 ml ']"
BOG,689641,558512,558976,20240101_BOG_comidarapida_piloto_NB_alimentoscongelados_W1,2024-01-01,2024-01-19,15.0,"[438015, 469235, 376968, 460217]","['Papa Francesa 2.5kg - Ecofrost', 'Papa Francesa Pesquera del Mar 2.5 Kg', 'Maiz Super Dulce Calypso x 1kg', 'Papa Francesa Estandar Freshky x 2.5kg']"
BOG,689642,558513,558977,20240101_BOG_comidarapida_piloto_NB_arroz_W1,2024-01-01,2024-01-19,5.0,"[184859, 84448, 440936]","['Arroz Naoli 25und x 500 gr', 'Arroz Supremo Vitarroz 25und x 500 gr ', 'Arroz Roa 25und x 500 gr ']"
BOG,689643,558514,558978,20240101_BOG_comidarapida_piloto_NB_azucaryendulzantes_W1,2024-01-01,2024-01-19,8.0,"[435562, 435563, -200916, 435561]","['Azúcar Blanco Providencia x 5kg', 'Azúcar Blanco Providencia x 2.5kg', 'Azúcar en Bulto Nacional x 50kg', 'Azúcar Blanco Providencia x 1kg']"
BOG,689644,558515,558979,20240101_BOG_comidarapida_piloto_NB_bolsas_W1,2024-01-01,2024-01-19,15.0,"[133612, 356109, 201460, 133609, 133611, 133610]","['Bolsa Manija Blanca x 15 kg', 'Bolsa de Papel de 1 lb (9x20cm) x 100 und', 'Bolsa Manija blanca x 1.5 kg', 'Bolsa Manija Blanca x 3 kg', 'Bolsa Manija Blanca x 10 kg', 'Bolsa Manija Blanca x 5 kg']"
BOG,689645,558516,558980,20240101_BOG_comidarapida_piloto_NB_cafechocolateeinfusiones_W1,2024-01-01,2024-01-19,10.0,"[-201234, 40274, 460922, 261216, 160159]","['Chocolate Corona x 500gr', 'Chocolate La Especial x 500gr', 'Cafe Molido Bary x 300gr', 'Café La Bastilla x 450gr', 'Café Sello Rojo 500g']"
BOG,689646,558518,558982,20240101_BOG_comidarapida_piloto_NB_cervezasylicores_W1,2024-01-01,2024-01-19,5.0,"[357526, 334959, 357525, 357527, 334960]","['Cerveza Coronita Botella 6und x 210 ml', 'Cerveza Aguila Original Lata 6und x 330 ml', 'Cola & Pola Lata 6und x 330 ml', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml', 'Cerveza Poker Lata 6und x 330 ml']"
BOG,689647,558517,558981,20240101_BOG_comidarapida_piloto_NB_cerdo_W1,2024-01-01,2024-01-19,12.0,"[274509, 455564, 423719, 465121, 423717, 423718, 282312]","['Chuleta de Cerdo Porcionada Food Box', 'Costilla de Cerdo Food Box ', 'Milanesa de Cerdo Lomarosa 10und x 100gr', 'Chuleta de Cerdo Lomarosa ', 'Milanesa de Cerdo Lomarosa 5und x 200gr', 'Tocino Corriente  Lomarosa x 1kg', 'Chicharron de Cerdo Refrigerado Fazenda x 500gr']"
BOG,689648,558519,558983,20240101_BOG_comidarapida_piloto_NB_contenedores_W1,2024-01-01,2024-01-19,11.0,"[143959, 48245, 413529, 48239, 340309, 219871, 252809]","['Contenedor 24 Oz con tapa plástica Darnel x 20 und', 'Contenedor P1 Wau x 200 und', 'Contenedor J1 Darnel x 200 und', 'Contenedor J1 Wau x 200 und', 'Contenedor J1 Kangupor x 200 und', 'Contenedor K1 Darnel x 200 un', 'Contenedor C1 Wau x 200 und']"
BOG,689649,558520,558984,20240101_BOG_comidarapida_piloto_NB_cremas_W1,2024-01-01,2024-01-19,12.0,"[468009, 346530]","['Crema de Leche Semientera Alquería x 850gr', 'Crema de Leche UHT Parmalat Bolsa x 1.1 ml']"
BOG,689650,558522,558986,20240101_BOG_comidarapida_piloto_NB_derivadoslacteos_W1,2024-01-01,2024-01-19,12.0,"[446921, 446922, 446923, 459759, 446919]","['Kumis Entero con Dulce  Algarra x 1000gr', 'Yogurt Vainilla  Gloria x 1000gr', 'Yogurt Mora  Gloria x 1000gr', 'Leche Condensada La Bugueña x 1kg', 'Yogurt Melocotón  Gloria x 1000gr']"
BOG,689651,558521,558985,20240101_BOG_comidarapida_piloto_NB_cubiertosypitillos_W1,2024-01-01,2024-01-19,13.0,"[204578, 271660, 356110, 356112, 356111]","['Palillos Panda x 180 unidades', 'Palillos Festival extra largo sandwich/BBQ caja x 120 un', 'Cuchara Suraplas x 100 und', 'Cuchillo Suraplas x 100 und', 'Tenedor Suraplas x 100 und']"
BOG,689652,558523,558987,20240101_BOG_comidarapida_piloto_NB_desinfectantesysanitizantes_W1,2024-01-01,2024-01-19,15.0,"[236810, 312711, 236814]","['Desengrasante Moppy x 3800 ml', 'Blanqueador 5.25% Moppy x 20 Lt', 'Blanqueador 5.25% Moppy x 3800 ml']"
BOG,689653,558524,558988,20240101_BOG_comidarapida_piloto_NB_detergentejabonylavalozas_W1,2024-01-01,2024-01-19,15.0,"[155061, 236812, 419108, 443636, 419409, 298209]","['Lavaloza en crema limon Dessin x 3000 gr', 'Lavaloza líquido Moppy x 3800 ml', 'Lavaloza en crema limón Moppy x 1000 gr', 'Detergente en Polvo Multiusos Floral Moppy 3Kg', 'Lavaloza en crema limón Moppy x 3000 gr', 'Jabón Rey 4und x 300 gr']"
BOG,689654,558525,558989,20240101_BOG_comidarapida_piloto_NB_embutidos_W1,2024-01-01,2024-01-19,14.0,"[376970, 117816, 465473, 117813, 442157, 263059, 117810]","['Tocineta Ahumada Calypso x 1kg', 'Jamon Ricachef Rica x 1.5kg ', 'Chorizo de Cerdo Santarrosano Lomarosa', 'Salchicha Llanera Rica x 500gr', 'Salchicha Manguera Fiesta x 1kg', 'Jamon Sandwich Zenu x 450gr', 'Salchicha Long  Zenu  x 2.2kg']"
BOG,689655,558526,558990,20240101_BOG_comidarapida_piloto_NB_empaqueyenvoltura_W1,2024-01-01,2024-01-19,13.0,"[447820, 436371, 259615, 341260, 447813]","['Papel Aluminio Mixter Chef x 100 m', 'Vinipel Chef´s Choice x 100 m', 'Vinipel Darnel Wrap rollo x 305 m', 'Porta perro x 100 und', 'Papel Aluminio Mixter Chef x 40 m']"
BOG,689656,558527,558991,20240101_BOG_comidarapida_piloto_NB_frutas_W1,2024-01-01,2024-01-19,15.0,"[116701, -200458, -200264, -200030, 116698, -200028, 437426, -200130, -200048, 116695]","['Plátano Maduro', 'Piña Golden', 'Mango Tommy', 'Lulo', 'Plátano Pintón', 'Limón Tahití', 'Tomate Larga Vida Maduracion Mixta', 'Guayaba Maduracion Mixta', 'Naranja Valencia', 'Plátano Verde']"
BOG,689657,558528,558992,20240101_BOG_comidarapida_piloto_NB_frutasjugo_W1,2024-01-01,2024-01-19,15.0,"[-200740, -200730]","['Naranja Valencia Pequeño', 'Maracuyá Pequeña']"
BOG,689658,558529,558993,20240101_BOG_comidarapida_piloto_NB_gaseosas_W1,2024-01-01,2024-01-19,11.0,"[207232, 217167, 157414, 356419, 157411, 440828, 157409]","['Gaseosa Quatro 12und x 400 ml ', 'Gaseosa Colombiana x 1.5Lt', 'Gaseosa Coca Cola 12und X 400 ml', 'Gaseosa Quatro x 1.5Lt', 'Gaseosa Coca Cola 12und x 250 ml', 'Gaseosa Coca Cola x 1.5Lt', ' Gaseosa Coca Cola sin azúcar 12und x 400 ml']"
BOG,689659,558530,558994,20240101_BOG_comidarapida_piloto_NB_granos_W1,2024-01-01,2024-01-19,5.0,"[183484, 434277, 183491, 453259, -201314, 453265]","['Garbanzo Naoli de 500gr', 'Frijol Radical Naoli x 500gr', 'Lenteja Naoli de 500gr', 'Lenteja Algran x 500gr', 'Lenteja Diana x 500g', 'Frijol Radical Algran x 500gr']"
BOG,689660,558531,558995,20240101_BOG_comidarapida_piloto_NB_harinasymezclas_W1,2024-01-01,2024-01-19,5.0,"[400091, -200868, 468011, 127610, 127609, 459764, 400092]","['Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr', 'Harina de Trigo Panificación La Nieve 50 Kg', 'Harina Pan amarilla x 1kg', 'Harina Pan blanca x 1kg', 'Harina Haz de Oros x 2.5kg', 'Harina Precocida Maíz Blanco La Nieve x 1000gr und ']"
BOG,689661,558532,558996,20240101_BOG_comidarapida_piloto_NB_huevos_W1,2024-01-01,2024-01-19,5.0,"[104609, 130909]","['Huevos Rojos A x 30 und', 'Huevos Rojos AA x 30 und']"
BOG,689662,558533,558997,20240101_BOG_comidarapida_piloto_NB_implementosdeaseo_W1,2024-01-01,2024-01-19,15.0,"[47960, 47966, 48017, 391768, 295019, 281311, 295018]","['Fibra limpiadora LimpiaYa x 2 und', 'Limpión Secatodo LimpiaYa', 'Guantes Trabajo Pesado Eterna', 'Esponja oro y plata Maxiclean x 2 und', 'Esponjilla Task x 6 und', 'Guantes nitrilo negro Ukaint caja x 100 und', 'Esponja multiusos Task x 1 und']"
BOG,689663,558535,558999,20240101_BOG_comidarapida_piloto_NB_leches_W1,2024-01-01,2024-01-19,9.0,"[51402, 447731]","['Leche Entera Institucional Alqueria x 1.100ml', 'Leche UHT Semidescremada Algarra 6 und x 1000ml']"
BOG,689664,558534,558998,20240101_BOG_comidarapida_piloto_NB_jugos_W1,2024-01-01,2024-01-19,8.0,"[217177, 217175, 411595, 217176, 411600]","['Jugo Hit Frutas Tropicales 12und x 500 ml ', 'Jugo Hit Mango 12und x 500 ml', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Mora 12und x 500 ml', 'Jugo Hit Lulo 12und x 500 ml']"
BOG,689665,558536,559000,20240101_BOG_comidarapida_piloto_NB_mantequillas_W1,2024-01-01,2024-01-19,15.0,[159588],['Mantequilla pura Vardali x 500 gr']
BOG,689666,558537,559001,20240101_BOG_comidarapida_piloto_NB_panaderiayreposteria_W1,2024-01-01,2024-01-19,15.0,"[277816, 464434, 462370, 464441, 443611, 464447]","['Esencia Canela Levapan x 500ml', 'Azucar Micropulverizada Levapan x 1000gr', 'Polvo Para Hornear Levapan x 1000gr', ' Crema Pastelera Cremivit 4x4 Puratos x 2000gr', 'Leche Condensada La Lechera 800gr', 'Crema Chantilly en polvo x 500gr']"
BOG,689667,558538,559002,20240101_BOG_comidarapida_piloto_NB_papelytoallas_W1,2024-01-01,2024-01-19,14.0,"[402112, 61704, 463417, 442193, 61683, 159763, 438221, 61775, 159962]","['Servilleta cortada Favorita x 300 und', 'Toallas Sanitisu V-FOLD x 150 und', 'Papel Higiénico DH Elite x 24.5 m', 'Servilleta Popular x 300 und', 'Toalla de cocina Favorita x 3 und', 'Papel Higienico rendidor Blanko x 12 und', 'Servilleta cortada Nube x 300 und', 'Papel higienico Rosal G x 1 und', 'Servilleta Popular x 600 und']"
