region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
MDE,653696,526777,527159,20231201_MDE_comidarapida_piloto_NB_salsas_W48,2023-12-01,2023-12-31,12.0,"[408897, 408885, 408886, 457942, 408902, 408901, 463014, 408898, 408896, 444963, 408893, 408899, 408888, 457946, 408890]","['Mayonesa Pompeya Bolsa x 1000 gr', 'Salsa Rosada Pompeya Bolsa 4000gr', 'Salsa BBQ Pompeya Bolsa 4000gr', 'Mayonita cocineros fruco x 3910gr', 'Salsa con Tomate Pompeya Bolsa x 4000 gr', 'Mayonesa Pompeya Bolsa x 4000 gr', 'Mayonita cocineros fruco x 1000gr', 'Salsa con sabor a Piña Pompeya Bolsa x 1000 gr', 'Salsa con Tomate Pompeya Galòn pet x 4300 gr', 'Salsa de Soya Innoval x 3000gr', 'Salsa con Mostaza Pompeya Bolsa x 4000 gr', 'Salsa con Tomate Pompeya Bolsa x 1000 gr', 'Salsa BBQ Pompeya Bolsa 1000gr', 'Salsa BBQ Artesanal Fruco x4300gr', 'Salsa con sabor a Piña Pompeya Bolsa x 4000 gr']"
MDE,653697,527172,526770,20231201_MDE_comidarapida_piloto_NB_desinfectantesysanitizantes_W48,2023-12-01,2023-12-31,19.0,"[312811, 350510]","['Blanqueador Moppy 5.25% x 20 L', 'Blanqueador Moppy x 2 L']"
MDE,653698,527173,526771,20231201_MDE_comidarapida_piloto_NB_detergentejabonylavalozas_W48,2023-12-01,2023-12-31,18.0,"[419420, 297969, 419418, 443579, 281411]","['Lavaloza en crema limón Moppy x 1000 gr', 'Jabón Rey 4und x 300 gr', 'Lavaloza en crema limón Moppy x 3000 gr', 'Detergente en Polvo Multiusos Floral Moppy 3Kg', 'Lavaloza en crema limon Dessin x 3000 gr']"
MDE,653699,526773,527157,20231201_MDE_comidarapida_piloto_NB_papelytoallas_W48,2023-12-01,2023-12-31,16.0,"[402110, 458610, 442158, 281379]","['Servilleta cortada Favorita x 300 und', 'Toalla de Cocina TH Mia x 45 Hojas', 'Servilleta Popular x 300 und', 'Servilleta Popular x 600 und']"
MDE,653700,527163,526761,20231201_MDE_comidarapida_piloto_NB_aguas_W48,2023-12-01,2023-12-31,11.0,"[455720, 412378, 350514]","['Agua Saborizada Manzana Brisa paca 24und x 280 ml', 'Agua Cristal 300ml x 24 und', 'Agua Saborizada Manzana Brisa 6und x 600 ml']"
MDE,653701,527168,526766,20231201_MDE_comidarapida_piloto_NB_cervezasylicores_W48,2023-12-01,2023-12-31,12.0,"[396624, 358966, 357860]","['Cerveza Corona Botella 355ml x 6 und', 'Cerveza Aguila Original Lata 6und x 330 ml', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml']"
MDE,653702,527176,527152,20231201_MDE_comidarapida_piloto_NB_gaseosas_W48,2023-12-01,2023-12-31,9.0,"[282771, 440921, 282773, 411604, 411606]","['Gaseosa Coca Cola 12und x 250 ml', 'Coca Cola 1.5 lt', 'Gaseosa Coca Cola 12und x 400 ml', 'Manzana Postobon 250ml x 12 und', 'Colombiana 250ml x 12 und']"
MDE,653703,526774,527153,20231201_MDE_comidarapida_piloto_NB_jugos_W48,2023-12-01,2023-12-31,12.0,"[412014, 411607, 411608, 412011, 412009]","['Hit Frutas Tropicales 500 ml x 12 und', 'Hit Mora 500 ml x 12 und', 'Hit Frutas Tropicales 1Lt', 'Hit Mango 500 ml x 12 und', 'Hit Mango 1Lt']"
MDE,653704,527166,526765,20231201_MDE_comidarapida_piloto_NB_bolsas_W48,2023-12-01,2023-12-31,16.0,"[316068, 338861, 316067, 316070, 436640]","['Bolsa manija blanca 5 Kg T25 x 100 un', 'Bolsa de papel de 2 lb x 100 und', 'Bolsa manija blanca 3 Kg T20 x 100 un', 'Bolsa manija blanca 15 Kg T30 x 100 un', 'Bolsa manija blanca 1.5 Kg T10 x 100 und']"
MDE,653705,527169,526767,20231201_MDE_comidarapida_piloto_NB_contenedores_W48,2023-12-01,2023-12-31,9.0,"[280607, 281461, 426468, 281468, 331811]","['Contenedor C1 Darnel x 20 und', 'Contenedor J1 Darnel x 200 und', 'Contenedor 12 oz tapa plástica Darnel x 20 und', 'Contenedor P3 Darnel x 200 und', 'Contenedor J1 Kangupor x 200 und']"
MDE,653706,527171,526769,20231201_MDE_comidarapida_piloto_NB_cubiertosypitillos_W48,2023-12-01,2023-12-31,17.0,"[399342, 399343, 356121]","['Palillos doble punta Panda x 180 und', 'Palillos extra largo sandwich/BBQ Festival x 120 und', 'Tenedor Suraplas x 100 und']"
MDE,653707,527174,526772,20231201_MDE_comidarapida_piloto_NB_empaqueyenvoltura_W48,2023-12-01,2023-12-31,19.0,"[331010, 447828, 338860]","['Porta perro x 100 und', 'Papel Aluminio Mixter Chef x 100 m', 'Porta hamburguesa x 100 und']"
MDE,653708,526778,527158,20231201_MDE_comidarapida_piloto_NB_platosybandejas_W48,2023-12-01,2023-12-31,14.0,[281570],['Plato 20 cm icopor Darnel x 20 und']
MDE,653709,526780,527161,20231201_MDE_comidarapida_piloto_NB_vasos_W48,2023-12-01,2023-12-31,14.0,"[436625, 402450, 436626, 451769, 402452, 402449]","['Vaso Transparente 9 oz TUC-DOMINGO x 25 und', 'Vaso transparente 7 oz Vacan x 50 und', 'Vaso Transparente 10 oz TUC-DOMINGO x 25 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso transparente 5 oz Vacan x 50 und', 'Vaso blanco 5 oz Vacan x 50 und']"
MDE,653710,527175,527151,20231201_MDE_comidarapida_piloto_NB_frutas_W48,2023-12-01,2023-12-31,17.0,"[303714, 280192, 280160, 280201]","['Limón Mandarino ', 'Maracuyá', 'Limón Tahití', 'Tomate de Árbol ']"
MDE,653711,526779,527160,20231201_MDE_comidarapida_piloto_NB_tuberculos_W48,2023-12-01,2023-12-31,12.0,"[280184, 287486]","['Papa Criolla', 'Papa Capira']"
MDE,653712,527170,526768,20231201_MDE_comidarapida_piloto_NB_cremas_W48,2023-12-01,2023-12-31,15.0,"[455131, 468012]","['Crema de Leche Alquería x 180gr', 'Crema de Leche Semientera Alquería x 850gr']"
MDE,653713,526781,527162,20231201_MDE_comidarapida_piloto_NB_verduras_W48,2023-12-01,2023-12-31,14.0,"[280170, 280196, 280168, 280198, 280161, 280159, 303709, 280167, 280162]","['Pepino Cohombro', 'Tomate Chonto Extra Maduro', 'Lechuga Crespa Verde', 'Plátano Maduro', 'Zanahoria', 'Cebolla Cabezona Blanca', 'Cebolla Cabezona Roja ', 'Pimentón Rojo', 'Cilantro']"
MDE,653714,526776,527154,20231201_MDE_comidarapida_piloto_NB_huevos_W48,2023-12-01,2023-12-31,8.0,[290271],['Huevos Rojos AA x 30 un']
MDE,653715,526775,527156,20231201_MDE_comidarapida_piloto_NB_leches_W48,2023-12-01,2023-12-31,16.0,"[290312, 454111]","['Leche Entera en Polvo ProLeche x 900gr', 'Leche Entera UHT Leíta 6und x 900 ml']"
SPO,653740,532397,532355,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_cervejas_W48,2023-12-01,2023-12-26,7.0,"[281112, 207510, 194518, 280418, 465775, 415727]","['Cerveja Brahma Duplo Malte 350ml', 'Cerveja Itaipava Pilsen 350ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Skol 350ml', 'Cerveja Heineken Sleek 350ml', 'Cerveja Itaipava 269ml']"
SPO,653741,532389,531647,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,5.0,"[429060, 196663, 428456]","['Água Mineral Cristal Classic com gás 510ml', 'Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml']"
SPO,653742,531944,532380,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,5.0,"[280413, 339060, 339061, 197664, 356451]","['Guaraná Antarctica 350ml', 'Coca-Cola 2L', 'Coca-Cola 600ml', 'Coca-Cola 350ml', 'Coca-Cola 200ml']"
SPO,653743,531947,532382,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_sucosechas_W48,2023-12-01,2023-12-26,8.0,"[302318, 197666, 197667, 197671, 197669]","['Guaraviton Açaí 500ml', 'Del Valle Goiaba 290ml', 'Del Valle Manga 290ml', 'Del Valle Uva 290ml', 'Del Valle Pêssego 290ml']"
SPO,653744,532402,532360,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_destilados_W48,2023-12-01,2023-12-26,5.0,"[411562, 411560, 413548, 413544, 431060]","['Cachaça Velho Barreiro 910ml', 'Cachaça 51 965ml', 'Conhaque Dreher 900ml', 'Cachaça Pitú 350ml', 'Coquetel de Vinho Cantinho do Vale 880ml']"
SPO,653745,532394,532352,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_batataspre-fritas_W48,2023-12-01,2023-12-26,9.0,"[275010, 465766]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
SPO,653746,531942,532378,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_polpaseaai_W48,2023-12-01,2023-12-26,7.0,"[132430, 132422, 465772, 417640, 132413, 132425]","['Polpa de Morango - Ricaeli', 'Polpa de Manga - Ricaeli', 'Fruta Congelada Morango 1.02Kg - Ricaeli', 'Polpa de Maracujá 1kg - Agro Yoshi', 'Polpa de Acerola - Ricaeli', 'Polpa de Maracujá - Ricaeli']"
SPO,653747,532390,531648,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-26,4.0,"[386709, 466579, 386710, 275015, 417636, 443562]","['Brócolis 1.1kg - Lar', 'Brócolis 2kg - Agro Yoshi', 'Ervilha 1.1kg - Lar', 'Anéis de Cebola 1.05kg - Bem Brasil', 'Brócolis 1.02kg - Agro Yoshi', 'Brócolis 1.5Kg - Ati-Gel']"
SPO,653748,531987,530295,20231201_SPO_other_piloto_NB_utensilios_W48,2023-12-01,2023-12-26,7.0,[447259],['Filtro de Café 103 3 Corações 30 Unidades']
SPO,653749,532404,532362,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_embalagens_W48,2023-12-01,2023-12-26,8.0,"[382468, 382472, 382464]","['Hamburgueira P - HAM1 Spumapac', 'Lancheira M - LCH3 Spumapac', 'Tampa Marmitex Spumapac']"
SPO,653750,531945,532381,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_sacos_W48,2023-12-01,2023-12-26,7.0,[270817],['Saco picotado multiuso 3kg (M) Theoto']
SPO,653751,531940,532376,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_papeis_W48,2023-12-01,2023-12-26,7.0,"[194602, 194598, 194600, 323609]","['Papel toalha Kitchen Jumbo leve 240, pague 220 folhas', 'Papel higiênico folha simples Sublime 8 rolos', 'Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Papel Toalha Mili 600 folhas']"
SPO,653752,531950,532386,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_utensilios_W48,2023-12-01,2023-12-26,7.0,[447259],['Filtro de Café 103 3 Corações 30 Unidades']
SPO,653753,531933,532370,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_legumes_W48,2023-12-01,2023-12-26,10.0,"[-202910, -202912, -202950, 95430, -202930, 400821]","['Beterraba', 'Cenoura', 'Tomate Italiano Salada', 'Tomate Carmem Salada', 'Pimentão Verde', 'Tomate Italiano Diverso']"
SPO,653754,531949,532385,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_tuberculos_W48,2023-12-01,2023-12-26,10.0,"[-202941, -202908, 132134, 60544]","['Cebola', 'Batata Lavada Padrão', 'Cebola Com Casca - Saco', 'Alho Descascado Pacote 1 kg']"
SPO,653755,532409,532367,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_frutas_W48,2023-12-01,2023-12-26,10.0,"[132130, -202917, 116367, -202919, -202958, 62061]","['Laranja Pera - Saco', 'Laranja Pera', 'Limão Taiti - Saco', 'Limão Taiti', 'Banana Nanica', 'Abacaxi Pérola']"
SPO,653756,532552,532388,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_verduras_W48,2023-12-01,2023-12-26,6.0,"[60520, 60892, 61584, 60969, 60989]","['Alface Crespa', 'Repolho Branco', 'Salsinha Maço', 'Couve Manteiga', 'Escarola']"
SPO,653757,531934,532369,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_laticinios_W48,2023-12-01,2023-12-26,9.0,"[91553, 99430, 99415, 60434, 451210, 460125, 99433]","['Leite Condensado Italac 395g', 'Creme de Leite Piracanjuba 200g', 'Leite Condensado Piracanjuba 395g', 'Creme de Leite Italac 200g', 'Creme de Leite Leve (17%) 200g - Triângulo Mineiro', 'Bebida Láctea Sabor Chocolate Pirakids 200ml - Piracanjuba', 'Creme de Leite Piracanjuba 1,030Kg']"
SPO,653758,531935,532371,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_leite_W48,2023-12-01,2023-12-26,4.0,"[84008, 443309]","['Leite Integral Italac 1L', 'Leite Integral Líder 1L']"
SPO,653759,531937,532372,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_manteigasemargarinas_W48,2023-12-01,2023-12-26,6.0,"[177071, 177072, 170159, 177068, 177070]","['Margarina Cremosa com Sal 1kg - Qualy', 'Margarina Cremosa 3kg - Sofiteli', 'Banha Suína 1kg - Frimesa', 'Margarina Cremosa sem Sal 0.5kg - Claybom', 'Margarina Cremosa com Sal 0.5kg - Qualy']"
SPO,653760,531939,532375,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_ovos_W48,2023-12-01,2023-12-26,10.0,[440079],['Ovos Grandes Branco Aja']
SPO,653761,531943,532379,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_queijos_W48,2023-12-01,2023-12-26,9.0,"[421531, 312009, 278817, 210067, 383859, 278818, 469022]","['Queijo Mussarela 4kg - Litoral', 'Requeijão Cremoso 1.8kg - Três Marias', 'Requeijão Cremoso sabor Cheddar 1.5kg - Scala', 'Queijo Mussarela 4kg - Três Marias', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Requeijão Cremoso 1.5kg - Scala', 'Queijo Mussarela 4Kg - Ouro do Campo']"
SPO,653762,532400,532358,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_desengordurantes_W48,2023-12-01,2023-12-26,10.0,"[194564, 130577]","['Desengordurante Triex 500ml', 'Sapólio Radium Cremoso Clássico 450ml']"
SPO,653763,532403,532361,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_detergentesabaoelava-louas_W48,2023-12-01,2023-12-26,10.0,"[378276, 194588, 194589, 455142, 196709, 130229]","['Sabão em pó Triex 800g', 'Detergente Triex Neutro 500ml', 'Detergente Triex Neutro 5L', 'Sabão em pó Tixan Ypê 800g', 'Detergente Ypê Neutro 500ml', 'Detergente Limpol Neutro 500ml']"
SPO,653764,532401,532359,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_desinfetantesesanitizantes_W48,2023-12-01,2023-12-26,10.0,"[243109, 453240, 243111, 194514, 194565, 453236, 194566, 194515, 270825, 243110]","['Água Sanitária Suprema 1L', 'Álcool Bactericida Sulmar 70° 1L', 'Água Sanitária Suprema 5L', 'Água Sanitária Triex 2L', 'Desinfetante Triex 2L', 'Álcool Bactericida Sulmar 70° 500ml', 'Desinfetante Triex 5L', 'Água Sanitária Triex 5L', 'Álcool Bactericida Top 70° 1L', 'Água Sanitária Suprema 2L']"
SPO,653765,531938,532374,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_outroslimpadores_W48,2023-12-01,2023-12-26,10.0,"[194595, 194591, 454960]","['Limpador Multiuso Triex 500ml', 'Limpa Alumínio Triex 500ml', 'Limpador Multiuso Limão Conde 500ml']"
SPO,653766,532551,532387,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_utensiliosdelimpeza_W48,2023-12-01,2023-12-26,10.0,"[130559, 440805, 194567]","['Esponja De Aço Bombril', 'Esponja de Aço Assolan 8 unidades', 'Esponja multiuso Triex Leve 4. Pague 3']"
SPO,653767,532392,531650,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_aucaradoantesedoces_W48,2023-12-01,2023-12-26,6.0,"[84011, 124668, 457365]","['Açúcar Alto Alegre 1Kg', 'Açúcar Refinado Da Barra 1Kg', 'Açúcar Refinado Caravelas 1kg']"
SPO,653768,532393,532351,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_azeitesoleosevinagres_W48,2023-12-01,2023-12-26,3.0,"[98454, 139969, 221884, 448768, 293209, 74424, 97623, 105315]","['Vinagre de Álcool Galo de Barcelos 750ml', 'Óleo de Algodão Liza 14,5Kg', 'Gordura Vegetal Saúde Fry 14.5kg', 'Vinagre De Álcool Castelo 5L', 'Óleo Vitaliv 900ml', 'Óleo Concórdia 900 ml', 'Óleo Composto Olinda 500ml', 'Vinagre de Álcool Colorido Galo de Barcelos 750ml']"
SPO,653769,532391,531649,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_arroz_W48,2023-12-01,2023-12-26,4.0,"[460710, 123459, 231959]","['Arroz Branco Campeiro 1kg', 'Arroz Branco Camil Food Service 5kg', 'Arroz Branco Campeiro 5Kg']"
SPO,653770,532395,532353,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_cafechocolateseinfusoes_W48,2023-12-01,2023-12-26,8.0,"[190559, 221862, 450713, 190560, 367818, 450727, 450724]","['Café Pilão Tradicional Almofada 500g', 'Café Tradicional Pouch FORT 500g', 'Café Brasileiro Tradicional Vácuo 500g', 'Café Pilão Tradicional Vácuo 500g', 'Café Seleto Extraforte Almofada 500g', 'Café Brasileiro Extraforte Pouch 500g', 'Café Brasileiro Tradicional Pouch 500g']"
SPO,653771,532398,532356,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_condimentos_W48,2023-12-01,2023-12-26,5.0,"[114323, 114318, 442131, 221888, 114325, 442128, 442134, 114310, 114324, 456509, 442135, 114309, 425070, 221887, 114321, 457099]","['Ketchup Cepêra Sachê 175 X 7g', 'Molho Shoyu Cepêra 1,01L', ""Ketchup D'Lanche 3kg"", 'Maionese Siolle 3Kg', 'Mostarda Amarela Cepêra Sachê 175 X 7g', ""Maionese D'Lanche Sachê 144x6g"", ""Ketchup D'Lanche Sachê 144x6g"", 'Ketchup Cepêra 1,01Kg', 'Maionese Cepêra Sachê 175 X 7g', 'Ketchup Cepêra Sachê 154 x 7g', ""Mostarda D'Lanche Sachê 144x6g"", 'Ketchup Cepêra 3,5Kg', 'Maionese Mariana 3kg', 'Maionese Siolle 1Kg', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Heinz Sachê 176 x 7g']"
SPO,653772,532399,532357,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_conservaseenlatados_W48,2023-12-01,2023-12-26,5.0,"[191362, 457933, 371913, 457940, 191367, 278166, 457924, 457930, 315260, 278165]","['Atum em pedaços em óleo Coqueiro 480g', 'Milho Verde Olé 1,7kg', 'Milho Verde Quero 170g', 'Ervilha Olá Lata 170g', 'Sardinha em óleo Coqueiro 125g', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Milho Verde Olé 170g', 'Ervilha Olé 1,7kg', 'Ervilha Quero 170g', 'Azeitona Verde 28/32 Fornello Balde 2kg']"
SPO,653773,532406,532364,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_farinhasemisturas_W48,2023-12-01,2023-12-26,7.0,"[448815, 188059, 440077, 132260, 452624, 459780, 60422, 448818, 448812, 188060, 92768, 132259, 448813]","['Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Trigo Anaconda 1Kg', 'Amido de Milho Kimimo 500g', 'Farinha de Mandioca Torrada Kicaldo 1Kg', 'Farinha de Trigo Sol 5kg', 'Farinha de Trigo Para Pastel Rosa Branca 5kg', 'Farinha de Trigo Dona Benta 1Kg', 'Farinha de Trigo Rosa Branca 5kg', 'Farinha de Trigo para Salgado Rosa Branca 5kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg', 'Farinha de Trigo Três Coroas 1kg']"
SPO,653774,532407,532365,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_feijao_W48,2023-12-01,2023-12-26,5.0,"[59581, 59584]","['Feijão Carioca Camil 1Kg', 'Feijão Carioca Kicaldo 1Kg']"
SPO,653775,532410,532368,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_graos_W48,2023-12-01,2023-12-26,8.0,"[399519, 123461]","['Milho para Pipoca Kicaldo 500g', 'Grão de Bico Camil 500g']"
SPO,653776,531936,532373,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_massasemolhos_W48,2023-12-01,2023-12-26,8.0,"[468585, 453244, 446769, 139962, 343659, 139960, 86280, 86266, 446772, 457927, 247617, 468583, 440799, 86274]","['Macarrão com Ovos Parafuso 500g - Adria', 'Macarrão com Ovos Espaguete Flor de Lis 500g', ""Molho de Tomate Tradicional Mamma D'oro 1,7kg"", 'Extrato de Tomate Elefante 2Kg', 'Molho de Tomate Tradicional Quero 300g', 'Molho de Tomate Tarantella 2Kg', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Macarrão com Ovos Parafuso Dona Benta 500g', ""Molho de Tomate Pizza Mamma D'oro 1,7kg"", 'Molho de Tomate Tradicional Olé 300g', 'Molho de Tomate sabor Pizza Tarantella 2Kg', 'Macarrão com Ovos Espaguete 500g - Adria', 'Molho de Tomate Tradicional Quero Sachê 2kg', 'Macarrão com Ovos Linguine Dona Benta 500g']"
SPO,653777,531948,532384,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_temperos_W48,2023-12-01,2023-12-26,5.0,"[85178, 86209, 85182, 461611, 414509, 461614]","['Sal Lebre 1Kg', 'Sal Lebre Sachê 1000x0,8g', 'Sal Miramar 1Kg', 'Sal Marinho Pluma Refinado 1Kg', 'Sal Grosso para Churrasco Lebre 1Kg', 'Sal Marinho Marfim Refinado 1Kg']"
SPO,653778,532405,532363,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_embutidos_W48,2023-12-01,2023-12-26,10.0,"[133593, 292209, 134151, 447426, 134069, 145325, 292210, 373409]","['Linguiça Toscana - Frimesa', 'Presunto Cozido Magro Oval 3.4Kg - SEARA', 'Linguiça tipo Calabresa - SEARA', 'Presunto Cozido Retangular 3.5kg - SEARA', 'Salsicha Congelada - SEARA', 'Apresuntado 3.58Kg - Frimesa', 'Apresuntado Retangular 3.6Kg - SEARA', 'Salsicha Hot Dog - Perdigão']"
SPO,653779,532396,532354,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_carnevermelha_W48,2023-12-01,2023-12-26,10.0,"[399317, 160034, 292217]","['Carne Seca Bovina de Dianteiro - Mineiro', 'Carne Seca de Dianteiro - Cambuí', 'Carne Moída Bovina - Tudbom']"
SPO,653780,532408,532366,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_frango_W48,2023-12-01,2023-12-26,10.0,"[225964, 409269, 225963, 468013, 225965, 413151]","['Filé de Peito de Frango - Lar', 'Filé de Peito de Frango Envelopado CX - Lar', 'Filé de Peito de Frango GD - Lar', 'Filé de Peito de Frango 20Kg - Canção', 'Sassami de Frango - Lar', 'Filé de Peito de Frango - Bello Alimentos']"
SPO,653781,531941,532377,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_peixesefrutosdomar_W48,2023-12-01,2023-12-26,10.0,"[435413, 413510, 133929]","['Posta de Cação - Do Chef Friboi', 'Filé de Tilápia sem Pele - Bello Alimentos', 'Filé de Merluza - Bom Peixe']"
SPO,653782,531946,532383,20231201_SPO_pizzariapastelariaitaliano_piloto_NB_suinos_W48,2023-12-01,2023-12-26,10.0,"[343110, 135759, 164309, 132821, 188124]","['Bacon Inteiro CX - Sadia', 'Bacon Fatiado - Frimesa', 'Bacon em Cubos - Frimesa', 'Bisteca Suína Fatiada - BJP Selecta', 'Costelinha Suína in Natura - BJP Mezato']"
SPO,653826,531135,530794,20231201_SPO_boteco_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,5.0,"[196663, 428456, 429060]","['Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml']"
SPO,653827,531143,531101,20231201_SPO_boteco_piloto_NB_cervejas_W48,2023-12-01,2023-12-26,8.0,"[194518, 280421, 281112, 280418, 207510, 415727]","['Cerveja Heineken long neck 330ml', 'Cerveja Skol 269ml', 'Cerveja Brahma Duplo Malte 350ml', 'Cerveja Skol 350ml', 'Cerveja Itaipava Pilsen 350ml', 'Cerveja Itaipava 269ml']"
SPO,653828,530657,531126,20231201_SPO_boteco_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,6.0,"[339060, 356451, 302311, 339912, 197664]","['Coca-Cola 2L', 'Coca-Cola 200ml', 'Itubaína Retrô Lata 350ml', 'Guaraná Antarctica 200ml', 'Coca-Cola 350ml']"
